5.840000000000004077e-01,2.968297748123276278e+02
5.850000000000004086e-01,2.966331203742024059e+02
5.860000000000004095e-01,2.964367039699553743e+02
5.870000000000004103e-01,2.962405251133033062e+02
5.880000000000004112e-01,2.960445833195976206e+02
5.890000000000004121e-01,2.958488781058159702e+02
5.900000000000004130e-01,2.956534089905541123e+02
5.910000000000004139e-01,2.954581754940181213e+02
5.920000000000004148e-01,2.952631771380159762e+02
5.930000000000004157e-01,2.950684134459496022e+02
5.940000000000004166e-01,2.948738839428073675e+02
5.950000000000004174e-01,2.946795881551557272e+02
5.960000000000004183e-01,2.944855256111314361e+02
5.970000000000004192e-01,2.942916958404346133e+02
5.980000000000004201e-01,2.940980983743196475e+02
5.990000000000004210e-01,2.939047327455884329e+02
6.000000000000004219e-01,2.937115984885828652e+02
6.010000000000004228e-01,2.935186951391766002e+02
6.020000000000004237e-01,2.933260222347684589e+02
6.030000000000004245e-01,2.931335793142737316e+02
6.040000000000004254e-01,2.929413659181180947e+02
6.050000000000004263e-01,2.927493815882292552e+02
6.060000000000004272e-01,2.925576258680302431e+02
6.070000000000004281e-01,2.923660983024317375e+02
6.080000000000004290e-01,2.921747984378250749e+02
6.090000000000004299e-01,2.919837258220750869e+02
6.100000000000004308e-01,2.917928800045127673e+02
6.110000000000004317e-01,2.916022605359283943e+02
6.120000000000004325e-01,2.914118669685644250e+02
6.130000000000004334e-01,2.912216988561083326e+02
6.140000000000004343e-01,2.910317557536863546e+02
6.150000000000004352e-01,2.908420372178555340e+02
6.160000000000004361e-01,2.906525428065975802e+02
6.170000000000004370e-01,2.904632720793119347e+02
6.180000000000004379e-01,2.902742245968090629e+02
6.190000000000004388e-01,2.900853999213033489e+02
6.200000000000004396e-01,2.898967976164070137e+02
6.210000000000004405e-01,2.897084172471228385e+02
6.220000000000004414e-01,2.895202583798380829e+02
6.230000000000004423e-01,2.893323205823177204e+02
6.240000000000004432e-01,2.891446034236979585e+02
6.250000000000004441e-01,2.889571064744796445e+02
6.260000000000004450e-01,2.887698293065221833e+02
6.270000000000004459e-01,2.885827714930366596e+02
6.280000000000004468e-01,2.883959326085797557e+02
6.290000000000004476e-01,2.882093122290477254e+02
6.300000000000004485e-01,2.880229099316694601e+02
6.310000000000004494e-01,2.878367252950009174e+02
6.320000000000004503e-01,2.876507578989185845e+02
6.330000000000004512e-01,2.874650073246132251e+02
6.340000000000004521e-01,2.872794731545841387e+02
6.350000000000004530e-01,2.870941549726329072e+02
6.360000000000004539e-01,2.869090523638571426e+02
6.370000000000004547e-01,2.867241649146448594e+02
6.380000000000004556e-01,2.865394922126682218e+02
6.390000000000004565e-01,2.863550338468779159e+02
6.400000000000004574e-01,2.861707894074967271e+02
6.410000000000004583e-01,2.859867584860144234e+02
6.420000000000004592e-01,2.858029406751814463e+02
6.430000000000004601e-01,2.856193355690033400e+02
6.440000000000004610e-01,2.854359427627345553e+02
6.450000000000004619e-01,2.852527618528735047e+02
6.460000000000004627e-01,2.850697924371564227e+02
6.470000000000004636e-01,2.848870341145516250e+02
6.480000000000004645e-01,2.847044864852542219e+02
6.490000000000004654e-01,2.845221491506805478e+02
6.500000000000004663e-01,2.843400217134619652e+02
6.510000000000004672e-01,2.841581037774405445e+02
6.520000000000004681e-01,2.839763949476624703e+02
6.530000000000004690e-01,2.837948948303733232e+02
6.540000000000004698e-01,2.836136030330123390e+02
6.550000000000004707e-01,2.834325191642070649e+02
6.560000000000004716e-01,2.832516428337683010e+02
6.570000000000004725e-01,2.830709736526843585e+02
6.580000000000004734e-01,2.828905112331162286e+02
6.590000000000004743e-01,2.827102551883917840e+02
6.600000000000004752e-01,2.825302051330015161e+02
6.610000000000004761e-01,2.823503606825919974e+02
6.620000000000004770e-01,2.821707214539620168e+02
6.630000000000004778e-01,2.819912870650570653e+02
6.640000000000004787e-01,2.818120571349635384e+02
6.650000000000004796e-01,2.816330312839049270e+02
6.660000000000004805e-01,2.814542091332356222e+02
6.670000000000004814e-01,2.812755903054367650e+02
6.680000000000004823e-01,2.810971744241107899e+02
6.690000000000004832e-01,2.809189611139767067e+02
6.700000000000004841e-01,2.807409500008652117e+02
6.710000000000004849e-01,2.805631407117136291e+02
6.720000000000004858e-01,2.803855328745612496e+02
6.730000000000004867e-01,2.802081261185443282e+02
6.740000000000004876e-01,2.800309200738915933e+02
6.750000000000004885e-01,2.798539143719191884e+02
6.760000000000004894e-01,2.796771086450258963e+02
6.770000000000004903e-01,2.795005025266888765e+02
6.780000000000004912e-01,2.793240956514585491e+02
6.790000000000004921e-01,2.791478876549538768e+02
6.800000000000004929e-01,2.789718781738582720e+02
6.810000000000004938e-01,2.787960668459143108e+02
6.820000000000004947e-01,2.786204533099200376e+02
6.830000000000004956e-01,2.784450372057234517e+02
6.840000000000004965e-01,2.782698181742184147e+02
6.850000000000004974e-01,2.780947958573404435e+02
6.860000000000004983e-01,2.779199698980618791e+02
6.870000000000004992e-01,2.777453399403875665e+02
6.880000000000005000e-01,2.775709056293503636e+02
6.890000000000005009e-01,2.773966666110067649e+02
6.900000000000005018e-01,2.772226225324327515e+02
6.910000000000005027e-01,2.770487730417190164e+02
6.920000000000005036e-01,2.768751177879672696e+02
6.930000000000005045e-01,2.767016564212852359e+02
6.940000000000005054e-01,2.765283885927829601e+02
6.950000000000005063e-01,2.763553139545683166e+02
6.960000000000005071e-01,2.761824321597427456e+02
6.970000000000005080e-01,2.760097428623971609e+02
6.980000000000005089e-01,2.758372457176078001e+02
6.990000000000005098e-01,2.756649403814320181e+02
7.000000000000005107e-01,2.754928265109042513e+02
7.010000000000005116e-01,2.753209037640317547e+02
7.020000000000005125e-01,2.751491717997906790e+02
7.030000000000005134e-01,2.749776302781218078e+02
7.040000000000005143e-01,2.748062788599270334e+02
7.050000000000005151e-01,2.746351172070645816e+02
7.060000000000005160e-01,2.744641449823457720e+02
7.070000000000005169e-01,2.742933618495305836e+02
7.080000000000005178e-01,2.741227674733237905e+02
7.090000000000005187e-01,2.739523615193712089e+02
7.100000000000005196e-01,2.737821436542557194e+02
7.110000000000005205e-01,2.736121135454933437e+02
7.120000000000005214e-01,2.734422708615294937e+02
7.130000000000005222e-01,2.732726152717348214e+02
7.140000000000005231e-01,2.731031464464019791e+02
7.150000000000005240e-01,2.729338640567412995e+02
7.160000000000005249e-01,2.727647677748772708e+02
7.170000000000005258e-01,2.725958572738448993e+02
7.180000000000005267e-01,2.724271322275855027e+02
7.190000000000005276e-01,2.722585923109436976e+02
7.200000000000005285e-01,2.720902371996632496e+02
7.210000000000005294e-01,2.719220665703833788e+02
7.220000000000005302e-01,2.717540801006354059e+02
7.230000000000005311e-01,2.715862774688387731e+02
7.240000000000005320e-01,2.714186583542978610e+02
7.250000000000005329e-01,2.712512224371980665e+02
7.260000000000005338e-01,2.710839693986023349e+02
7.270000000000005347e-01,2.709168989204476361e+02
7.280000000000005356e-01,2.707500106855413833e+02
7.290000000000005365e-01,2.705833043775581359e+02
7.300000000000005373e-01,2.704167796810355640e+02
7.310000000000005382e-01,2.702504362792139432e+02
7.320000000000005391e-01,2.700842738622442880e+02
7.330000000000005400e-01,2.699182921155036752e+02
7.340000000000005409e-01,2.697524907269494179e+02
7.350000000000005418e-01,2.695868693853852847e+02
7.360000000000005427e-01,2.694214277804575772e+02
7.370000000000005436e-01,2.692561656026524588e+02
7.380000000000005445e-01,2.690910825432923730e+02
7.390000000000005453e-01,2.689261782945325194e+02
7.400000000000005462e-01,2.687614525493577844e+02
7.410000000000005471e-01,2.685969050015794437e+02
7.420000000000005480e-01,2.684325353458315817e+02
7.430000000000005489e-01,2.682683432775683059e+02
7.440000000000005498e-01,2.681043284930601089e+02
7.450000000000005507e-01,2.679404906966883004e+02
7.460000000000005516e-01,2.677768295720613310e+02
7.470000000000005524e-01,2.676133448248609739e+02
7.480000000000005533e-01,2.674500361545923965e+02
7.490000000000005542e-01,2.672869032615607239e+02
7.500000000000005551e-01,2.671239458468692760e+02
7.510000000000005560e-01,2.669611636124151346e+02
7.520000000000005569e-01,2.667985562608871533e+02
7.530000000000005578e-01,2.666361234957620923e+02
7.540000000000005587e-01,2.664738650213017763e+02
7.550000000000005596e-01,2.663117805425505367e+02
7.560000000000005604e-01,2.661498697653312320e+02
7.570000000000005613e-01,2.659881323962429178e+02
7.580000000000005622e-01,2.658265681426577771e+02
7.590000000000005631e-01,2.656651767127177663e+02
7.600000000000005640e-01,2.655039578153321713e+02
7.610000000000005649e-01,2.653429111601740260e+02
7.620000000000005658e-01,2.651820364576778957e+02
7.630000000000005667e-01,2.650213334190361820e+02
7.640000000000005675e-01,2.648608017561967358e+02
7.650000000000005684e-01,2.647004411818599579e+02
7.660000000000005693e-01,2.645402514094753883e+02
7.670000000000005702e-01,2.643802321532396604e+02
7.680000000000005711e-01,2.642203831280929762e+02
7.690000000000005720e-01,2.640607040497163212e+02
7.700000000000005729e-01,2.639011946345290767e+02
7.710000000000005738e-01,2.637418545996857802e+02
7.720000000000005747e-01,2.635826836630738512e+02
7.730000000000005755e-01,2.634236815433097831e+02
7.740000000000005764e-01,2.632648479597378355e+02
7.750000000000005773e-01,2.631061826324257140e+02
7.760000000000005782e-01,2.629476852821632065e+02
7.770000000000005791e-01,2.627893556304587719e+02
7.780000000000005800e-01,2.626311933995363574e+02
7.790000000000005809e-01,2.624731983123340910e+02
7.800000000000005818e-01,2.623153700925001317e+02
7.810000000000005826e-01,2.621577084643911348e+02
7.820000000000005835e-01,2.620002131530686142e+02
7.830000000000005844e-01,2.618428838842970663e+02
7.840000000000005853e-01,2.616857203845411846e+02
7.850000000000005862e-01,2.615287223809627335e+02
7.860000000000005871e-01,2.613718896014186157e+02
7.870000000000005880e-01,2.612152217744578024e+02
7.880000000000005889e-01,2.610587186293191735e+02
7.890000000000005898e-01,2.609023798959287319e+02
7.900000000000005906e-01,2.607462053048967050e+02
7.910000000000005915e-01,2.605901945875156684e+02
7.920000000000005924e-01,2.604343474757575905e+02
7.930000000000005933e-01,2.602786637022714444e+02
7.940000000000005942e-01,2.601231430003807645e+02
7.950000000000005951e-01,2.599677851040809173e+02
7.960000000000005960e-01,2.598125897480369417e+02
7.970000000000005969e-01,2.596575566675808773e+02
7.980000000000005977e-01,2.595026855987093768e+02
7.990000000000005986e-01,2.593479762780812621e+02
8.000000000000005995e-01,2.591934284430150228e+02
8.010000000000006004e-01,2.590390418314867702e+02
8.020000000000006013e-01,2.588848161821271674e+02
8.030000000000006022e-01,2.587307512342194400e+02
8.040000000000006031e-01,2.585768467276973297e+02
8.050000000000006040e-01,2.584231024031419679e+02
8.060000000000006048e-01,2.582695180017802272e+02
8.070000000000006057e-01,2.581160932654817088e+02
8.080000000000006066e-01,2.579628279367570372e+02
8.090000000000006075e-01,2.578097217587551881e+02
8.100000000000006084e-01,2.576567744752611588e+02
8.110000000000006093e-01,2.575039858306939209e+02
8.120000000000006102e-01,2.573513555701036921e+02
8.130000000000006111e-01,2.571988834391704586e+02
8.140000000000006120e-01,2.570465691842006777e+02
8.150000000000006128e-01,2.568944125521256296e+02
8.160000000000006137e-01,2.567424132904994849e+02
8.170000000000006146e-01,2.565905711474958935e+02
8.180000000000006155e-01,2.564388858719073596e+02
8.190000000000006164e-01,2.562873572131416040e+02
8.200000000000006173e-01,2.561359849212203130e+02
8.210000000000006182e-01,2.559847687467764388e+02
8.220000000000006191e-01,2.558337084410520390e+02
8.230000000000006199e-01,2.556828037558966003e+02
8.240000000000006208e-01,2.555320544437641388e+02
8.250000000000006217e-01,2.553814602577117512e+02
8.260000000000006226e-01,2.552310209513969994e+02
8.270000000000006235e-01,2.550807362790758646e+02
8.280000000000006244e-01,2.549306059956008141e+02
8.290000000000006253e-01,2.547806298564187557e+02
8.300000000000006262e-01,2.546308076175683652e+02
8.310000000000006271e-01,2.544811390356786092e+02
8.320000000000006279e-01,2.543316238679665844e+02
8.330000000000006288e-01,2.541822618722350740e+02
8.340000000000006297e-01,2.540330528068710123e+02
8.350000000000006306e-01,2.538839964308427568e+02
8.360000000000006315e-01,2.537350925036990077e+02
8.370000000000006324e-01,2.535863407855657101e+02
8.380000000000006333e-01,2.534377410371447468e+02
8.390000000000006342e-01,2.532892930197117778e+02
8.400000000000006350e-01,2.531409964951142513e+02
8.410000000000006359e-01,2.529928512257690159e+02
8.420000000000006368e-01,2.528448569746610133e+02
8.430000000000006377e-01,2.526970135053408342e+02
8.440000000000006386e-01,2.525493205819228137e+02
8.450000000000006395e-01,2.524017779690832128e+02
8.460000000000006404e-01,2.522543854320583421e+02
8.470000000000006413e-01,2.521071427366421460e+02
8.480000000000006422e-01,2.519600496491849810e+02
8.490000000000006430e-01,2.518131059365911426e+02
8.500000000000006439e-01,2.516663113663171600e+02
8.510000000000006448e-01,2.515196657063697501e+02
8.520000000000006457e-01,2.513731687253044242e+02
8.530000000000006466e-01,2.512268201922228741e+02
8.540000000000006475e-01,2.510806198767716353e+02
8.550000000000006484e-01,2.509345675491399845e+02
8.560000000000006493e-01,2.507886616364567374e+02
8.570000000000006501e-01,2.506429046043576250e+02
8.580000000000006510e-01,2.504972962031585269e+02
8.590000000000006519e-01,2.503518335394892347e+02
8.600000000000006528e-01,2.502065177226634773e+02
8.610000000000006537e-01,2.500613485260882669e+02
8.620000000000006546e-01,2.499163257237013056e+02
8.630000000000006555e-01,2.497714490899679447e+02
8.640000000000006564e-01,2.496267183998801897e+02
8.650000000000006573e-01,2.494821334289545405e+02
8.660000000000006581e-01,2.493376939532303709e+02
8.670000000000006590e-01,2.491933997492681101e+02
8.680000000000006599e-01,2.490492505941474519e+02
8.690000000000006608e-01,2.489052462654657916e+02
8.700000000000006617e-01,2.487613865413361793e+02
8.710000000000006626e-01,2.486176712003856721e+02
8.720000000000006635e-01,2.484741000217541398e+02
8.730000000000006644e-01,2.483306727850914513e+02
8.740000000000006652e-01,2.481873892705568494e+02
8.750000000000006661e-01,2.480442492588165919e+02
8.760000000000006670e-01,2.479012525310425303e+02
8.770000000000006679e-01,2.477583988689105183e+02
8.780000000000006688e-01,2.476156880545980243e+02
8.790000000000006697e-01,2.474731198707837052e+02
8.800000000000006706e-01,2.473306941006446209e+02
8.810000000000006715e-01,2.471884105278550408e+02
8.820000000000006724e-01,2.470462689365847950e+02
8.830000000000006732e-01,2.469042691114975980e+02
8.840000000000006741e-01,2.467624108377493144e+02
8.850000000000006750e-01,2.466206939009865096e+02
8.860000000000006759e-01,2.464791180873445455e+02
8.870000000000006768e-01,2.463376831834465861e+02
8.880000000000006777e-01,2.461963889764009252e+02
8.890000000000006786e-01,2.460552352538006744e+02
8.900000000000006795e-01,2.459142218037209489e+02
8.910000000000006803e-01,2.457733484147182139e+02
8.920000000000006812e-01,2.456326148758281818e+02
8.930000000000006821e-01,2.454920209765644188e+02
8.940000000000006830e-01,2.453515665069168676e+02
8.950000000000006839e-01,2.452112512573500283e+02
8.960000000000006848e-01,2.450710750188016505e+02
8.970000000000006857e-01,2.449310375826810287e+02
8.980000000000006866e-01,2.447911387408676092e+02
8.990000000000006875e-01,2.446513782857094270e+02
9.000000000000006883e-01,2.445117560100213154e+02
